0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
0.385569 0.0956929
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
-0.36274 -0.137676
0.0461818 0.31722
0.0461818 0.31722
0.0461818 0.31722
0.420595 0.344278
0.420595 0.344278
0.420595 0.344278
-0.744959 0.122868
0.0679773 0.259697
0.0679773 0.259697
0.0679773 0.259697
0.0679773 0.259697
0.0679773 0.259697
1.28273 0.322067
1.28273 0.322067
1.28273 0.322067
1.28273 0.322067
1.28273 0.322067
1.28273 0.322067
1.28273 0.322067
-0.463966 1.22339
-0.463966 1.22339
1.35883 0.172432
1.35883 0.172432
0.553547 0.461882
1.85835 0.169839
0.559735 -1.79959
0.695614 -1.24096
0.0445762 -0.799242
0.0445762 -0.799242
0.162981 -1.20502
0.162981 -1.20502
0.162981 -1.20502
0.162981 -1.20502
1.01807 -0.670997
0.665859 -0.832172
0.464131 -0.291963
0.464131 -0.291963
0.464131 -0.291963
0.361244 -1.56804
0.361244 -1.56804
0.361244 -1.56804
-0.0288414 -1.36905
-0.0288414 -1.36905
-0.0288414 -1.36905
-0.554973 -0.167997
-0.554973 -0.167997
-0.554973 -0.167997
-0.554973 -0.167997
-0.554973 -0.167997
-0.554973 -0.167997
0.368555 -0.122151
0.368555 -0.122151
0.368555 -0.122151
0.368555 -0.122151
0.311862 -0.361991
0.311862 -0.361991
-0.762935 0.107008
-0.762935 0.107008
-0.762935 0.107008
-0.762935 0.107008
-0.762935 0.107008
-0.762935 0.107008
-0.762935 0.107008
-1.5623 -0.384568
-0.889446 1.06716
0.456682 0.683044
0.456682 0.683044
0.456682 0.683044
0.456682 0.683044
-1.29236 -0.578346
-0.0275569 -0.800642
-1.70306 -0.962049
-1.70306 -0.962049
-1.70306 -0.962049
-1.70306 -0.962049
-1.14009 -0.622163
-1.14009 -0.622163
-0.266613 -1.23563
-0.266613 -1.23563
-0.266613 -1.23563
-0.266613 -1.23563
-0.245457 0.464114
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
-0.114128 -0.79619
0.89358 -1.58088
-0.776579 -0.344408
0.713987 -0.97661
0.713987 -0.97661
-0.912557 -1.66581
-0.912557 -1.66581
-1.00791 -0.177995
-1.00791 -0.177995
-1.00791 -0.177995
-0.588271 0.0101631
0.481983 -0.79397
0.481983 -0.79397
0.481983 -0.79397
0.481983 -0.79397
-0.255923 0.367321
-0.722613 -0.50228
-0.0589452 0.532767
-0.0589452 0.532767
0.767506 0.646079
0.0562499 -0.820969
0.0562499 -0.820969
-0.374139 -0.121643
-0.374139 -0.121643
-0.374139 -0.121643
-0.558822 -0.051445
-0.558822 -0.051445
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
-0.221681 0.215731
0.424069 -0.22581
0.424069 -0.22581
0.424069 -0.22581
0.424069 -0.22581
0.424069 -0.22581
0.128793 0.652744
0.128793 0.652744
0.128793 0.652744
0.128793 0.652744
-0.694696 -0.710265
0.290235 0.572476
0.290235 0.572476
0.290235 0.572476
0.290235 0.572476
0.290235 0.572476
-0.659727 0.648005
-1.12907 0.233806
-1.12907 0.233806
-1.12907 0.233806
-1.12907 0.233806
-1.12907 0.233806
0.172149 0.850061
0.172149 0.850061
1.07984 0.256882
-0.136847 -0.856483
-0.136847 -0.856483
0.425727 0.610843
0.425727 0.610843
-0.0262895 -0.653892
-0.0262895 -0.653892
-0.0262895 -0.653892
-0.238108 -1.30386
0.582368 -0.684506
0.582368 -0.684506
-1.40662 -0.374153
-1.40662 -0.374153
-1.40662 -0.374153
-0.102082 -0.701623
-0.861305 0.518889
-0.861305 0.518889
-0.861305 0.518889
-0.931649 -1.05598
-0.928697 0.189618
-0.928697 0.189618
0.940564 -0.024177
-0.666976 1.62526
0.185356 1.06569
-1.03511 -0.18935
-2.38522 -0.203611
-2.38522 -0.203611
-1.49404 -1.17396
-0.918379 -0.214648
-0.918379 -0.214648
-0.918379 -0.214648
-0.918379 -0.214648
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
1.01783 -0.757969
0.445488 0.577043
0.445488 0.577043
0.445488 0.577043
0.445488 0.577043
0.445488 0.577043
0.445488 0.577043
-0.116492 1.26851
-0.116492 1.26851
-0.116492 1.26851
-0.116492 1.26851
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.263636 -0.200918
-0.420006 -0.527678
-0.420006 -0.527678
-0.420006 -0.527678
-0.420006 -0.527678
-0.420006 -0.527678
-0.420006 -0.527678
-0.420006 -0.527678
0.367971 0.409801
0.367971 0.409801
0.367971 0.409801
1.23649 -0.923578
1.23649 -0.923578
1.23649 -0.923578
1.23649 -0.923578
1.23649 -0.923578
0.151061 0.204452
0.151061 0.204452
0.151061 0.204452
0.151061 0.204452
-1.08731 0.324975
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
0.411507 -0.685987
-0.873378 -1.23562
-2.51881 -0.225336
-1.16606 -0.735313
-1.16606 -0.735313
-0.518591 -0.248101
-0.872379 0.24372
-0.872379 0.24372
-0.741305 0.717883
-0.318501 0.659389
-0.318501 0.659389
-0.318501 0.659389
-0.318501 0.659389
-0.318501 0.659389
-0.318501 0.659389
-1.00518 -0.841168
-1.00518 -0.841168
-1.00518 -0.841168
-1.00518 -0.841168
-1.00518 -0.841168
-0.701581 -0.706835
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.439156 -0.42284
-0.23742 -1.86347
-0.0525658 -1.00051
-0.0525658 -1.00051
-0.0525658 -1.00051
-0.0525658 -1.00051
0.277563 -0.111796
0.277563 -0.111796
0.277563 -0.111796
0.277563 -0.111796
0.277563 -0.111796
0.277563 -0.111796
0.277563 -0.111796
-0.353627 1.64908
-0.353627 1.64908
-0.353627 1.64908
1.43835 0.795511
1.43835 0.795511
-0.480286 0.635397
-0.480286 0.635397
-0.480286 0.635397
-0.215271 0.996844
0.308183 0.49602
0.308183 0.49602
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
0.199833 -0.752108
-0.37911 -0.413962
-0.37911 -0.413962
-0.37911 -0.413962
-0.37911 -0.413962
0.458271 -0.693375
0.458271 -0.693375
0.458271 -0.693375
0.458271 -0.693375
0.458271 -0.693375
0.458271 -0.693375
-0.550842 0.994344
-1.25979 -0.096644
-0.916696 -1.68732
-0.916696 -1.68732
-0.900475 0.155014
-0.900475 0.155014
-0.900475 0.155014
-0.900475 0.155014
-0.900475 0.155014
-0.716263 -0.560767
-0.716263 -0.560767
-0.716263 -0.560767
-0.728926 -0.651516
-0.70939 0.578559
-0.625047 -0.175146
-0.625047 -0.175146
-0.625047 -0.175146
-0.625047 -0.175146
-0.625047 -0.175146
0.612311 0.00730944
0.612311 0.00730944
0.612311 0.00730944
0.612311 0.00730944
0.612311 0.00730944
0.612311 0.00730944
0.121795 -0.245676
0.121795 -0.245676
0.121795 -0.245676
0.121795 -0.245676
0.121795 -0.245676
0.121795 -0.245676
-0.0281264 0.209705
1.10058 0.745529
1.10058 0.745529
1.10058 0.745529
-0.50063 -0.466526
-0.50063 -0.466526
0.83507 0.232539
0.197559 -0.521292
0.197559 -0.521292
0.197559 -0.521292
0.197559 -0.521292
-0.675037 0.541521
-1.115 -0.0790782
-1.3294 0.034863
0.559043 0.547594
0.559043 0.547594
0.559043 0.547594
0.559043 0.547594
0.559043 0.547594
0.559043 0.547594
0.860184 -0.0621209
0.930772 0.455569
0.930772 0.455569
1.42043 0.318893
1.42043 0.318893
1.48257 -0.191033
1.48257 -0.191033
1.48257 -0.191033
0.468419 1.02303
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.105719 -0.775834
0.989924 -1.30478
0.989924 -1.30478
0.989924 -1.30478
-0.420374 -0.781275
-0.420374 -0.781275
1.55455 0.403588
1.55455 0.403588
0.470842 -0.448424
0.470842 -0.448424
0.470842 -0.448424
0.470842 -0.448424
-1.36341 -1.49004
-1.36341 -1.49004
-1.36341 -1.49004
0.207283 -2.24486
0.207283 -2.24486
-1.51755 -1.45504
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
0.149368 0.251081
-1.41564 0.385377
-1.41564 0.385377
0.152104 0.733353
1.12892 0.392231
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.30464 0.190192
0.317305 -0.621128
0.317305 -0.621128
0.317305 -0.621128
-1.27784 1.26881
0.0607778 0.990397
0.0607778 0.990397
0.0607778 0.990397
0.0607778 0.990397
0.0607778 0.990397
0.0607778 0.990397
0.0607778 0.990397
0.0733308 0.855706
0.0733308 0.855706
0.0733308 0.855706
0.0733308 0.855706
1.74467 -0.53874
1.74467 -0.53874
-0.247706 -1.83641
-0.247706 -1.83641
-0.247706 -1.83641
-0.247706 -1.83641
-1.30072 0.161505
-0.0960159 -0.683527
0.811524 -1.31379
0.811524 -1.31379
0.811524 -1.31379
0.811524 -1.31379
0.811524 -1.31379
-0.822005 -0.728716
-0.822005 -0.728716
-0.637484 -0.740912
-0.637484 -0.740912
-0.203246 -0.601417
-0.203246 -0.601417
-0.203246 -0.601417
1.08454 0.760617
1.08454 0.760617
1.08454 0.760617
1.08454 0.760617
1.08454 0.760617
-0.301687 0.426403
-0.301687 0.426403
-0.301687 0.426403
-0.301687 0.426403
-0.301687 0.426403
-0.301687 0.426403
0.930394 1.38511
-0.112734 1.21749
1.29772 -0.163538
1.29772 -0.163538
1.29772 -0.163538
1.29772 -0.163538
1.29772 -0.163538
1.29772 -0.163538
-0.307615 0.973204
-0.283691 0.338402
0.731532 -1.06432
0.731532 -1.06432
0.731532 -1.06432
0.731532 -1.06432
0.420214 0.771307
0.420214 0.771307
0.420214 0.771307
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
0.39697 0.580038
-0.0221326 -1.01793
-0.0221326 -1.01793
-0.0221326 -1.01793
-0.0221326 -1.01793
-0.0221326 -1.01793
1.28042 0.595839
1.28042 0.595839
0.164814 0.897504
0.382613 -0.747379
0.151935 -0.662391
0.151935 -0.662391
-0.174999 -0.94953
-1.44231 0.413126
-1.44231 0.413126
-0.893181 0.576703
0.646168 0.0428336
0.646168 0.0428336
0.646168 0.0428336
0.646168 0.0428336
-0.735367 -0.232912
0.522724 0.308171
0.522724 0.308171
0.82742 -0.744987
0.82742 -0.744987
0.82742 -0.744987
-1.13909 0.309967
-1.13909 0.309967
0.254441 0.43887
-0.630853 0.971893
-0.630853 0.971893
0.721421 1.38147
0.721421 1.38147
0.721421 1.38147
0.343564 0.822004
0.343564 0.822004
-0.104417 0.00274265
-0.104417 0.00274265
-0.104417 0.00274265
-0.104417 0.00274265
-0.104417 0.00274265
-0.104417 0.00274265
-0.408631 1.38845
0.824303 -0.506375
0.541226 -0.779059
-0.291379 -0.54645
-0.291379 -0.54645
-0.136874 1.30306
-0.136874 1.30306
-0.136874 1.30306
-0.940702 0.707106
-0.514171 0.483944
-0.514171 0.483944
-0.514171 0.483944
-0.735148 -1.09358
-0.735148 -1.09358
-0.735148 -1.09358
0.930582 0.784275
0.930582 0.784275
-0.282239 1.35088
-0.282239 1.35088
0.354688 1.54019
0.549762 -0.20404
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.311307 0.467469
-0.794862 -0.304034
-0.794862 -0.304034
-0.794862 -0.304034
-1.55763 0.0499859
-1.55763 0.0499859
-0.780506 0.580775
-0.780506 0.580775
-0.780506 0.580775
-0.632878 1.72335
-1.80839 -0.00739527
-0.051268 -0.221694
-0.051268 -0.221694
-0.051268 -0.221694
-0.051268 -0.221694
-0.051268 -0.221694
-0.051268 -0.221694
-0.051268 -0.221694
1.11637 -1.01669
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
0.587796 0.335945
-0.733697 1.0475
-0.733697 1.0475
-0.733697 1.0475
-0.733697 1.0475
-0.733697 1.0475
-0.733697 1.0475
0.110003 0.458536
0.110003 0.458536
0.790843 -0.566334
0.790843 -0.566334
0.790843 -0.566334
-0.900078 -0.622655
-0.900078 -0.622655
-0.900078 -0.622655
-0.661432 -0.150175
-0.661432 -0.150175
0.196462 -0.228355
0.935145 0.539481
-0.0706062 -0.011843
-0.0706062 -0.011843
-0.0706062 -0.011843
-0.0706062 -0.011843
-0.0706062 -0.011843
-0.157138 0.422256
-0.157138 0.422256
-0.157138 0.422256
-0.157138 0.422256
-0.157138 0.422256
-0.157138 0.422256
0.422399 0.550679
-0.588108 0.573378
-0.588108 0.573378
-0.536763 0.368172
-0.536763 0.368172
-0.536763 0.368172
-0.536763 0.368172
-0.536763 0.368172
-1.18037 1.71233
-1.18037 1.71233
-1.18037 1.71233
-1.18037 1.71233
0.629616 -0.185689
-0.533608 -0.0323668
-0.533608 -0.0323668
0.498536 0.300349
0.498536 0.300349
0.370924 -0.382047
0.370924 -0.382047
0.370924 -0.382047
0.370924 -0.382047
0.370924 -0.382047
0.370924 -0.382047
0.370924 -0.382047
-0.595673 0.551739
-0.595673 0.551739
-0.163926 0.537289
-0.163926 0.537289
-0.163926 0.537289
-0.163926 0.537289
0.173908 0.309814
0.629566 0.684785
0.629566 0.684785
0.629566 0.684785
0.629566 0.684785
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.0869626 0.11573
0.176471 0.386572
0.176471 0.386572
0.595893 0.499197
0.595893 0.499197
0.00889862 1.15158
0.00889862 1.15158
0.00889862 1.15158
0.00889862 1.15158
0.00889862 1.15158
0.00889862 1.15158
0.00889862 1.15158
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.756199 -0.197057
0.5688 0.00209129
0.5688 0.00209129
0.5688 0.00209129
0.5688 0.00209129
-0.329059 1.05989
0.549833 1.6668
-1.10182 0.301004
-1.10182 0.301004
-1.10182 0.301004
-1.10182 0.301004
-1.10182 0.301004
0.114408 1.26612
-1.18471 1.22511
-1.18471 1.22511
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.200706 1.00806
0.377734 -0.545574
0.377734 -0.545574
0.377734 -0.545574
-0.471317 0.750586
-0.471317 0.750586
-0.471317 0.750586
-0.471317 0.750586
-0.471317 0.750586
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
-0.757804 0.283127
0.883334 -1.10874
0.883334 -1.10874
0.277636 -0.79756
0.277636 -0.79756
-0.501656 -0.891723
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.930015 0.49103
0.160056 -0.761691
0.160056 -0.761691
-0.448418 -0.219693
-0.448418 -0.219693
-0.448418 -0.219693
-0.448418 -0.219693
-0.448418 -0.219693
-0.0575081 0.604431
-1.28139 0.559215
-1.28139 0.559215
-1.28139 0.559215
-1.28139 0.559215
-1.28139 0.559215
-2.14409 -1.26901
-0.884111 -0.293054
-1.70726 0.106878
-0.42426 1.11019
-0.42426 1.11019
-0.592006 1.28052
-0.592006 1.28052
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
0.133142 -0.49725
-0.946913 -0.270918
-0.478126 -1.31944
-0.478126 -1.31944
-0.478126 -1.31944
-0.478126 -1.31944
0.718981 -0.841393
0.718981 -0.841393
0.718981 -0.841393
-0.477679 -1.92811
-0.477679 -1.92811
-0.477679 -1.92811
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
0.504597 -0.62116
1.1026 -0.171789
-0.259478 -0.740143
1.36983 -0.892345
1.36983 -0.892345
1.36983 -0.892345
1.36983 -0.892345
0.228303 -1.06854
0.549379 -0.786963
0.549379 -0.786963
0.446037 0.960814
0.446037 0.960814
0.446037 0.960814
0.446037 0.960814
0.446037 0.960814
-0.886342 1.1593
0.464013 0.713562
0.464013 0.713562
0.464013 0.713562
0.464013 0.713562
-0.701596 -1.00374
-0.404349 -0.661726
-0.404349 -0.661726
-0.404349 -0.661726
-0.404349 -0.661726
-0.404349 -0.661726
-0.404349 -0.661726
-0.404349 -0.661726
-0.477838 0.843004
-0.477838 0.843004
0.345947 -0.767601
0.345947 -0.767601
0.345947 -0.767601
0.345947 -0.767601
-0.500156 0.426879
-0.500156 0.426879
-0.500156 0.426879
-0.500156 0.426879
0.722183 -0.382585
-0.668249 0.701426
-0.668249 0.701426
-0.668249 0.701426
-0.668249 0.701426
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
-0.0313252 -0.829851
0.746403 -0.540961
-0.0744601 -1.04496
0.700564 -1.13746
0.700564 -1.13746
0.976984 -0.236104
0.976984 -0.236104
-0.503714 1.08242
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
0.816307 -0.198284
1.25902 -0.0580785
0.249373 0.601429
0.249373 0.601429
0.698409 0.609495
0.698409 0.609495
0.264791 -1.03541
0.264791 -1.03541
0.264791 -1.03541
0.264791 -1.03541
-0.346424 -1.53416
-0.154011 0.409799
0.739579 -0.655887
0.739579 -0.655887
0.739579 -0.655887
0.739579 -0.655887
0.739579 -0.655887
0.799426 -0.752985
0.799426 -0.752985
0.722064 1.0459
-0.339248 0.233576
-0.339248 0.233576
-0.339248 0.233576
-0.339248 0.233576
-0.339248 0.233576
-0.339248 0.233576
0.169976 -0.622826
0.169976 -0.622826
0.169976 -0.622826
0.169976 -0.622826
0.169976 -0.622826
0.169976 -0.622826
0.169976 -0.622826
-1.35725 -0.572109
-1.35725 -0.572109
-0.486748 0.764576
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
0.136643 0.610485
-0.622582 0.799359
-0.622582 0.799359
-0.622582 0.799359
-0.622582 0.799359
-0.622582 0.799359
-1.20271 -0.173853
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
0.315359 -0.840939
-0.325447 -1.41097
-1.46656 -0.561132
-0.139224 -0.193225
-0.901923 -0.158348
-0.901923 -0.158348
-0.901923 -0.158348
-0.901923 -0.158348
-0.901923 -0.158348
-0.357716 1.64807
-0.357716 1.64807
1.16846 0.444758
1.16846 0.444758
0.642881 -0.572334
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-1.06228 -0.352125
-0.6371 -0.141347
-0.457872 0.364275
-0.457872 0.364275
-0.726818 0.372971
0.288999 0.98901
1.11405 -0.990415
1.11405 -0.990415
-0.660419 -0.286246
-0.393955 -1.07935
-1.28987 -0.833428
-1.28987 -0.833428
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
-0.216477 0.0168986
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
0.0435601 1.06585
-0.442174 -0.311601
0.326898 0.570983
1.16926 1.33691
1.16926 1.33691
1.16926 1.33691
1.40123 -0.586468
0.22429 1.09854
0.22429 1.09854
0.22429 1.09854
0.152195 1.15869
0.152195 1.15869
0.152195 1.15869
0.152195 1.15869
0.152195 1.15869
0.825415 -0.536897
-0.337724 -0.000510216
-0.337724 -0.000510216
0.289957 1.0111
0.289957 1.0111
0.289957 1.0111
-0.527878 1.01227
-0.527878 1.01227
-0.950652 -0.504
-0.950652 -0.504
-0.950652 -0.504
-0.950652 -0.504
-0.950652 -0.504
-0.950652 -0.504
-0.950652 -0.504
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.830352 -0.0404505
0.185903 0.0735353
0.185903 0.0735353
0.185903 0.0735353
0.185903 0.0735353
0.185903 0.0735353
0.0302072 -0.396899
0.0302072 -0.396899
0.0302072 -0.396899
0.845948 -0.0163372
0.845948 -0.0163372
0.845948 -0.0163372
0.845948 -0.0163372
0.845948 -0.0163372
0.845948 -0.0163372
0.845948 -0.0163372
0.380577 -0.495132
0.380577 -0.495132
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.416185 0.0578974
0.0312133 0.982214
0.0312133 0.982214
-0.752586 -0.552429
-0.752586 -0.552429
-0.752586 -0.552429
1.03412 0.144998
-0.248489 1.0156
-0.248489 1.0156
-0.475222 0.55346
-1.52873 0.69507
-1.52873 0.69507
-0.406146 -0.862087
-0.406146 -0.862087
-0.121188 -0.558377
0.95872 0.12257
0.95872 0.12257
0.95872 0.12257
0.95872 0.12257
0.95872 0.12257
-0.770083 -0.00381291
-0.770083 -0.00381291
-0.770083 -0.00381291
-0.770083 -0.00381291
-0.770083 -0.00381291
-0.770083 -0.00381291
0.276459 0.955398
1.16443 0.681771
0.764443 -0.184304
0.317531 -1.03116
0.317531 -1.03116
0.317531 -1.03116
0.383298 -0.925975
0.281098 0.582249
1.66997 1.35695
1.66997 1.35695
1.66997 1.35695
1.66997 1.35695
2.40119 -0.431276
2.41469 -0.66642
2.41469 -0.66642
0.720637 0.819043
0.720637 0.819043
0.720637 0.819043
0.720637 0.819043
0.849367 0.840606
0.849367 0.840606
0.849367 0.840606
1.46974 -0.144444
1.46974 -0.144444
0.78016 -0.893075
0.78016 -0.893075
0.78016 -0.893075
0.434066 -0.356631
0.434066 -0.356631
0.981865 0.385102
0.981865 0.385102
0.981865 0.385102
-0.876381 -0.189279
-0.876381 -0.189279
-0.876381 -0.189279
0.780537 0.591945
0.780537 0.591945
0.780537 0.591945
0.780537 0.591945
1.29934 0.390911
1.29934 0.390911
-0.545319 0.543884
0.552495 0.838611
0.552495 0.838611
0.552495 0.838611
0.552495 0.838611
0.552495 0.838611
1.11519 0.23443
1.11519 0.23443
1.11519 0.23443
0.724202 1.20824
0.724202 1.20824
-0.460845 1.43519
-1.21468 0.717391
-1.21468 0.717391
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-1.35233 0.319082
-0.236375 0.852865
-0.236375 0.852865
-0.236375 0.852865
-0.630568 1.75492
1.04768 1.70658
1.04768 1.70658
1.04768 1.70658
1.04768 1.70658
1.40239 1.35065
1.40239 1.35065
-0.00229478 1.29732
-0.00229478 1.29732
-0.00229478 1.29732
-0.610723 0.875332
-1.10354 0.131588
-1.10354 0.131588
-1.10354 0.131588
-1.10354 0.131588
0.0658866 -0.0607389
1.60471 0.108469
0.800545 0.872991
0.187182 -0.251198
0.187182 -0.251198
0.187182 -0.251198
-0.0990144 0.473958
-0.0990144 0.473958
-0.0990144 0.473958
-0.340529 0.371184
-0.935929 -0.562167
-0.935929 -0.562167
-0.120237 -0.76086
-0.120237 -0.76086
-0.120237 -0.76086
-0.120237 -0.76086
-0.120237 -0.76086
-0.120237 -0.76086
1.07543 0.327584
1.07543 0.327584
1.20407 0.579114
1.20407 0.579114
1.20407 0.579114
-0.562431 -0.775608
0.481247 -0.692205
0.481247 -0.692205
0.481247 -0.692205
0.481247 -0.692205
0.481247 -0.692205
0.481247 -0.692205
0.481247 -0.692205
-0.00962067 0.247484
-0.00962067 0.247484
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.018539 -0.280201
0.301146 -1.14195
0.40533 0.55469
0.40533 0.55469
0.40533 0.55469
-0.419945 -0.358084
0.247039 0.373122
0.247039 0.373122
-0.640835 0.298377
0.148108 -0.0943099
0.148108 -0.0943099
-0.40167 -0.99727
-0.573002 0.203955
-0.573002 0.203955
-0.573002 0.203955
-0.573002 0.203955
-0.573002 0.203955
-0.573002 0.203955
-0.302942 0.519386
0.608218 -0.376241
0.608218 -0.376241
0.608218 -0.376241
0.608218 -0.376241
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
-0.138838 0.604971
0.58313 0.712715
0.58313 0.712715
0.58313 0.712715
0.58313 0.712715
0.0692438 -0.256098
0.476367 1.36561
-1.09113 0.852129
0.66794 0.292155
0.66794 0.292155
