-0.931765 -0.660587
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.686565 -0.881126
-0.904868 -1.19426
-0.557022 -0.771851
-0.343222 -1.10424
0.310398 -0.974954
0.599869 -0.26813
-0.298877 0.698276
-1.20327 0.118425
-1.20327 0.118425
-0.363799 0.116759
0.058264 -0.0629982
0.0817811 0.538942
0.373252 0.488727
0.620889 -0.347688
0.620889 -0.347688
-0.191609 -0.241011
-0.189907 -0.0330805
0.212841 0.270453
0.212841 0.270453
0.900831 0.777933
-0.0975221 0.707476
-0.0975221 0.707476
-0.0975221 0.707476
-0.143294 0.199644
-0.143294 0.199644
-0.0683849 -0.137422
0.338333 0.527213
0.338333 0.527213
-0.23837 0.740879
0.575148 0.642534
-0.222781 0.545837
-0.222781 0.545837
-0.222781 0.545837
0.759346 0.24997
0.759346 0.24997
1.40689 -0.521066
0.902429 0.114617
0.453885 0.455232
0.453885 0.455232
0.453885 0.455232
0.927192 1.23473
0.927192 1.23473
0.927192 1.23473
0.944594 1.62883
0.116237 1.92917
0.116237 1.92917
0.116237 1.92917
0.116237 1.92917
0.116237 1.92917
0.430311 1.77332
-0.115668 1.09078
-0.115668 1.09078
-0.115668 1.09078
0.465528 0.718761
0.465528 0.718761
0.442878 0.319696
-0.0757044 0.0145515
0.545465 -0.239433
-0.353 0.582368
-1.00718 0.718243
-1.00718 0.718243
-0.238452 -0.194592
-0.238452 -0.194592
-0.238452 -0.194592
-0.87693 0.340295
-0.617419 -0.147468
-0.512035 -0.153814
-0.512035 -0.153814
0.166802 -0.437455
0.0355879 -0.375281
-0.0615245 -0.145584
0.192924 -0.147154
0.0541816 0.41159
0.0541816 0.41159
0.0541816 0.41159
0.0541816 0.41159
0.869097 0.460616
0.869097 0.460616
0.311581 0.583152
0.311581 0.583152
-0.092873 0.477363
0.737037 -0.373978
0.888475 -0.364062
0.612888 -0.275503
-0.257081 -0.262936
-0.186546 0.318624
-0.663271 0.7151
-0.6936 0.867268
-0.6936 0.867268
0.114867 0.412998
-0.236913 0.554273
-0.519245 0.525458
0.266302 -0.351918
-0.321528 -0.504882
0.0398746 -0.527814
0.0398746 -0.527814
-0.388351 -0.956937
-0.190543 -0.416389
0.0769978 0.155049
0.0769978 0.155049
0.0769978 0.155049
0.0769978 0.155049
0.0769978 0.155049
0.261042 0.0985594
0.261042 0.0985594
0.107527 0.398239
0.107527 0.398239
0.107527 0.398239
0.656324 -0.264959
0.267481 -0.468346
0.267481 -0.468346
0.267481 -0.468346
-0.0433562 -1.35946
-0.51102 -1.06652
-0.288473 -1.26461
-0.398649 -0.616207
-0.793944 -0.202258
-0.903482 0.292781
-0.903482 0.292781
-0.903482 0.292781
-0.903482 0.292781
-0.20555 0.135632
-0.20555 0.135632
0.126855 -0.800017
-0.514322 -0.513121
-0.514322 -0.513121
-0.514322 -0.513121
-0.690699 0.158767
-0.690699 0.158767
-0.690699 0.158767
-0.681688 0.554092
-0.681688 0.554092
-0.221143 -0.103153
-0.345331 0.572008
0.238682 -0.394009
0.332811 0.330127
-0.414544 -0.624576
-0.589432 -0.755655
-0.696815 -0.491388
-0.696815 -0.491388
-0.696815 -0.491388
-0.285955 -0.760071
-0.285955 -0.760071
0.623767 -0.692396
0.613276 -1.04071
0.96947 -0.294893
0.96947 -0.294893
1.1939 -0.471319
0.415052 0.244871
0.415052 0.244871
0.910117 -0.264694
0.689046 0.636602
0.845097 0.432183
0.845097 0.432183
0.116061 1.12699
-0.183954 1.178
-0.330812 1.1286
-0.279217 0.303639
-0.279217 0.303639
-0.279217 0.303639
-0.279217 0.303639
-0.451895 -0.419655
-1.41633 0.0131015
-0.980643 0.321785
-0.0771756 0.901432
-0.0542349 0.181065
0.833995 0.313839
0.585977 -0.501791
0.585977 -0.501791
0.585977 -0.501791
0.552459 -0.397451
0.133038 0.534211
0.133038 0.534211
0.133038 0.534211
0.133038 0.534211
0.133038 0.534211
1.02944 -0.248237
0.638535 -0.278704
0.638535 -0.278704
0.419282 -0.0270426
0.419282 -0.0270426
0.271065 -0.22832
0.271065 -0.22832
-0.322171 0.0733188
-0.322171 0.0733188
0.269344 -0.0675132
0.52269 -0.311945
-0.429357 0.0527201
-0.402427 -0.0857859
-0.402427 -0.0857859
-1.05692 0.623832
-0.570804 0.185233
-0.570804 0.185233
0.0270736 0.0662934
0.0270736 0.0662934
0.816156 -0.251817
0.816156 -0.251817
-0.0209808 0.731373
-0.0209808 0.731373
-0.0209808 0.731373
-0.0209808 0.731373
-0.0209808 0.731373
0.0932376 1.44074
0.0932376 1.44074
-0.816383 1.78827
0.137757 1.92489
-0.185175 1.9287
-0.185175 1.9287
-0.186449 1.52344
-0.483067 1.22029
-0.483067 1.22029
-0.376273 1.11659
-0.651563 0.127111
-0.834641 0.089111
-0.0444459 0.141491
-0.0444459 0.141491
-0.445065 0.825079
-0.445065 0.825079
0.499054 0.662958
0.499054 0.662958
0.499054 0.662958
0.769023 0.361291
0.848299 0.784334
0.446249 0.0242993
0.870117 -0.94554
0.870117 -0.94554
0.870117 -0.94554
1.09138 -0.182001
0.793206 0.525657
0.570325 0.851517
0.570325 0.851517
0.570325 0.851517
1.00947 0.138272
1.00947 0.138272
1.00947 0.138272
1.00947 0.138272
1.06037 -0.0484483
0.219364 -1.0139
0.219364 -1.0139
0.110754 -0.500414
-0.671459 -0.437667
-0.671459 -0.437667
-0.671459 -0.437667
0.119845 -0.0469576
0.190426 -0.447868
0.190426 -0.447868
0.190426 -0.447868
0.440713 -0.0125087
0.131364 -0.470895
0.970037 -0.0378907
0.282594 0.6129
0.00654346 0.399414
0.00654346 0.399414
-0.745009 0.729224
-0.70623 0.129614
-0.70623 0.129614
-0.563751 -0.516514
-0.603198 0.087644
-0.790023 -0.617547
-0.790023 -0.617547
-0.790023 -0.617547
-1.12015 -0.447558
-0.17626 0.0652516
-0.17626 0.0652516
-0.197717 -0.134712
0.592596 -0.196993
0.420146 -1.11679
0.561294 -1.07604
0.451399 -0.222118
0.632074 0.0339741
0.536324 -0.20529
-0.18506 0.225315
-0.18506 0.225315
-0.18506 0.225315
-0.0169855 0.34422
-0.419325 0.253438
-0.419325 0.253438
-0.0478021 0.131354
0.491747 0.899375
-0.50587 0.848071
-0.50587 0.848071
0.135186 -0.0203667
0.135186 -0.0203667
0.135186 -0.0203667
0.200156 0.857645
0.551574 0.333318
0.127161 0.616646
0.127161 0.616646
-0.647769 -0.188954
-0.647769 -0.188954
0.231479 -0.393471
-0.673402 -0.956931
-0.673402 -0.956931
-0.910834 -0.0884321
0.0130689 -0.154964
-0.782788 -0.870078
-0.389186 -1.0096
-1.06936 -1.26918
-1.06936 -1.26918
-0.373221 -0.879569
-0.373221 -0.879569
-0.782417 -0.515593
-0.686245 -0.410023
-0.686245 -0.410023
0.272716 0.382018
0.272716 0.382018
0.272716 0.382018
0.272716 0.382018
0.272716 0.382018
0.272716 0.382018
-0.720262 1.12874
-0.448347 0.466262
-0.474998 0.899958
-0.474998 0.899958
-0.474998 0.899958
0.142942 1.08855
-0.160889 1.04052
-0.526017 0.179256
-0.212018 0.582975
-0.253393 0.524306
0.739465 0.472658
0.0354139 -0.307074
0.99843 -0.113458
0.734082 -0.955118
0.734082 -0.955118
0.734082 -0.955118
-0.0276747 -0.65807
-0.0276747 -0.65807
0.557756 -0.412151
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.505176 -1.20761
0.581768 -1.0018
0.86391 -0.956853
0.299952 -0.434347
1.11016 -0.458321
0.48816 -0.619124
0.48816 -0.619124
0.301345 -1.44049
0.301345 -1.44049
0.301345 -1.44049
0.301345 -1.44049
0.355198 -1.19091
-0.601578 -1.65919
-0.371581 -1.69143
-0.461462 -1.91345
-0.414852 -1.75748
-0.414852 -1.75748
-1.14278 -1.6842
-1.14278 -1.6842
-0.705487 -1.75768
-0.704658 -1.56214
-0.704658 -1.56214
-0.704658 -1.56214
0.218522 -1.03952
0.218522 -1.03952
-0.691891 -0.560171
-0.191893 0.294296
0.436831 -0.579164
0.436831 -0.579164
0.436831 -0.579164
0.436831 -0.579164
0.415405 0.35497
0.893253 1.1396
0.893253 1.1396
0.400857 1.36579
0.400857 1.36579
0.617905 1.18155
1.02775 0.626044
0.703678 0.00661469
-0.157915 0.0393579
-0.157915 0.0393579
-0.157915 0.0393579
-0.157915 0.0393579
-0.157915 0.0393579
0.563742 -0.726149
0.563742 -0.726149
0.928599 -0.990268
0.928599 -0.990268
0.251479 -1.16862
-0.210103 -1.20855
-0.345599 -0.721084
-1.04363 -0.121657
-0.370066 0.423671
-0.370066 0.423671
-0.370066 0.423671
0.413996 0.56671
0.604053 0.0746054
1.01587 0.3631
0.0939422 0.974475
0.218837 0.124267
0.423299 0.138563
-0.531049 0.454827
-0.904012 0.444656
-0.904012 0.444656
0.0487754 0.958118
0.0487754 0.958118
0.0420225 0.445699
0.0420225 0.445699
0.212051 1.42317
-0.635014 1.52554
-1.53911 0.832364
-1.01277 0.184843
-1.01277 0.184843
-0.881364 0.590827
-0.556968 0.949599
-0.700123 1.02197
-0.167792 0.0875913
-0.452078 0.161985
-0.264488 -0.593594
-0.264488 -0.593594
-0.264488 -0.593594
-0.264488 -0.593594
-0.264488 -0.593594
-0.396224 0.113622
-1.1549 0.145233
-1.1549 0.145233
-0.843017 0.566021
0.140495 -0.297479
-0.304968 0.0266128
-0.201936 -0.378453
-0.201936 -0.378453
-0.490352 -0.528407
-0.490352 -0.528407
-0.490352 -0.528407
-0.483246 -0.253945
-0.421699 -0.851642
-1.23334 -0.137452
-0.852545 0.560249
-0.204925 -0.187514
-1.04606 0.167757
-0.978582 -0.723079
-0.978582 -0.723079
-0.0877694 0.119422
0.800328 -0.726641
0.800328 -0.726641
0.800328 -0.726641
0.800328 -0.726641
0.798958 0.0651025
0.798958 0.0651025
0.485391 0.663336
0.272704 0.329043
0.272704 0.329043
0.272704 0.329043
0.272704 0.329043
0.771854 -0.164403
0.793229 -0.329139
0.739135 0.459399
0.323761 0.246569
0.323761 0.246569
0.833464 -0.0993428
0.287097 0.342059
0.793822 -0.229525
0.793822 -0.229525
0.89073 0.487036
0.857917 0.702746
0.857917 0.702746
0.857917 0.702746
0.775196 1.47036
0.149079 2.15903
0.149079 2.15903
0.149079 2.15903
0.0730427 2.31775
0.291964 1.85704
0.291964 1.85704
0.0664799 1.46043
0.582326 1.06232
0.582326 1.06232
0.0398998 0.833911
-0.350225 0.979385
-0.620391 0.394712
-0.116512 -0.425907
0.602815 -0.322562
0.602815 -0.322562
0.602815 -0.322562
-0.0993528 0.313959
-0.76021 0.466327
-1.14267 -0.288864
-1.14267 -0.288864
-0.834732 0.0233932
-0.834732 0.0233932
-0.834732 0.0233932
-0.834732 0.0233932
-0.798292 0.651881
-0.798292 0.651881
-0.193551 1.05043
-0.193551 1.05043
0.424356 0.405667
0.424356 0.405667
0.137534 1.14777
-0.0703831 2.11548
0.215932 1.42483
1.17586 0.843863
1.17586 0.843863
1.17586 0.843863
1.17586 0.843863
1.57095 0.716944
1.71616 0.207931
1.71616 0.207931
1.71616 0.207931
1.71616 0.207931
1.71616 0.207931
1.71616 0.207931
1.07538 -0.0329444
0.926008 -0.437711
0.368773 -0.045139
0.368773 -0.045139
-0.469403 0.887729
-0.223967 0.96073
-0.460755 0.871175
-0.460755 0.871175
-0.210077 0.527296
-0.422459 -0.320289
-0.678869 -0.808654
-0.678869 -0.808654
-0.154428 -0.00362229
-0.697875 0.234857
-0.697875 0.234857
-0.697875 0.234857
-0.573039 0.643809
-0.573039 0.643809
-1.57055 0.32653
-1.57055 0.32653
-0.767568 -0.459542
0.205913 -1.09058
-0.0548758 -0.197174
-0.0548758 -0.197174
0.788597 -0.585474
0.510899 -0.41585
0.185032 -1.12139
0.721439 -1.15127
0.877576 -1.17866
1.30956 -0.814436
1.30956 -0.814436
1.10972 -0.673745
1.21204 0.206157
1.21204 0.206157
0.767235 -0.172956
1.06842 0.170233
0.761322 -0.812446
1.2549 -0.258717
1.2549 -0.258717
0.896637 -1.11686
0.896637 -1.11686
0.896637 -1.11686
0.49252 -0.212285
0.49252 -0.212285
0.162504 0.457012
-0.343783 0.42749
-0.343783 0.42749
-0.568905 0.584454
-0.536089 0.467714
-0.536089 0.467714
-0.677962 0.0202211
-0.677962 0.0202211
-0.155192 -0.204172
-0.155192 -0.204172
-0.155192 -0.204172
-1.109 0.193086
-0.538752 0.0774097
-0.427123 0.736612
-1.22038 0.42863
-1.22038 0.42863
-0.261843 1.24213
0.645632 0.675742
0.645632 0.675742
0.960071 -0.0625426
1.04438 -0.935506
1.04438 -0.935506
0.977498 -0.192028
0.983644 -0.336922
0.219781 -0.275077
0.219781 -0.275077
0.219781 -0.275077
-0.601828 -0.335502
-1.05296 0.262741
-0.358011 0.175423
-0.283416 1.17241
0.0743709 0.692876
0.112607 1.14646
0.715616 0.606187
1.5426 0.302053
1.28558 0.347308
0.899929 0.380199
0.199155 0.591481
0.199155 0.591481
0.199155 0.591481
0.0282999 0.121175
0.321058 1.00866
0.321058 1.00866
-0.369026 0.537382
0.176314 -0.106908
1.01892 -0.00821859
1.01892 -0.00821859
1.01892 -0.00821859
0.977788 -0.578245
0.977788 -0.578245
1.73082 0.173444
1.73082 0.173444
1.73082 0.173444
1.73082 0.173444
0.813812 0.00274396
0.876855 -0.325347
0.96521 0.559999
0.111768 1.06171
-0.47219 0.522282
-0.47219 0.522282
0.458219 -0.364496
0.458219 -0.364496
0.458219 -0.364496
0.132587 0.125308
0.132587 0.125308
0.875367 -0.238858
0.428897 0.485331
0.428897 0.485331
1.04227 -0.22788
0.621669 -0.495415
0.0896401 -0.832541
0.0896401 -0.832541
-0.117425 -1.37809
-0.665739 -1.24927
-0.271344 -1.08973
-0.271344 -1.08973
0.338982 -0.633877
0.338982 -0.633877
0.338982 -0.633877
-0.598904 -0.907936
-0.885055 -0.714024
-0.406251 -0.411882
0.554183 -1.3168
0.554183 -1.3168
1.3497 -0.375646
1.38045 -0.268083
1.28226 -0.550193
0.779331 -0.892712
0.779331 -0.892712
0.779331 -0.892712
-0.0195454 -0.688703
0.329709 -1.00589
0.329709 -1.00589
0.329709 -1.00589
0.329709 -1.00589
0.482865 -0.403308
0.0369945 -0.89891
0.0369945 -0.89891
-0.162059 -0.934368
-0.162059 -0.934368
-0.162059 -0.934368
-0.162059 -0.934368
-0.347184 -0.598488
0.321297 -0.94722
0.390148 -0.641451
-0.199474 -1.18253
-0.340005 -1.16947
-0.340005 -1.16947
0.510906 -0.944516
-0.385675 -0.382079
-0.539588 -1.21969
-0.539588 -1.21969
-0.117331 -1.18607
-0.422336 -1.48398
-0.678283 -0.713034
-0.313338 -1.53171
0.275081 -1.49092
-0.408628 -1.42368
-0.408628 -1.42368
-0.669113 -1.40211
-1.55531 -0.534447
-1.55531 -0.534447
-1.55531 -0.534447
-1.55531 -0.534447
-1.40283 -0.0127183
-1.47082 -0.126045
-1.30036 -0.650951
-1.30036 -0.650951
-1.30036 -0.650951
-1.30242 -0.0744201
-0.841576 0.615917
-0.841576 0.615917
-0.911392 0.532119
-0.911392 0.532119
-0.523813 0.279528
0.214455 0.958943
-0.515265 0.808813
-0.515265 0.808813
-0.515265 0.808813
-1.47394 0.176058
-1.47394 0.176058
-1.47394 0.176058
-1.47394 0.176058
-1.10703 0.828315
-0.771905 0.86815
-0.946844 0.646253
-0.745169 0.694637
-0.745169 0.694637
-0.0486976 1.06923
-0.0486976 1.06923
-0.815479 0.106251
0.164715 0.211794
0.164715 0.211794
-0.325006 -0.139374
-0.325006 -0.139374
0.568824 -0.330359
0.568824 -0.330359
0.568824 -0.330359
0.568824 -0.330359
0.568824 -0.330359
0.568824 -0.330359
-0.0608099 -1.17983
-0.344968 -0.242157
0.560771 -0.794209
0.308664 -0.517912
-0.0614534 -0.347784
0.228522 0.461069
0.226972 -0.496587
0.825366 -0.354158
0.825366 -0.354158
0.825366 -0.354158
0.21624 -0.566247
0.140136 -0.0624946
-0.121024 0.346997
0.0815907 -0.495619
0.731934 -0.708351
0.731934 -0.708351
-0.0935456 -0.632659
-0.0935456 -0.632659
-0.0935456 -0.632659
0.533688 -0.422246
0.360426 0.17904
-0.462796 -0.295777
0.0016883 -0.0317544
0.0016883 -0.0317544
0.0016883 -0.0317544
-0.604139 -0.00768632
-0.604139 -0.00768632
-1.18575 -0.303075
-0.591664 -0.000395954
-0.343451 -0.0704835
-0.343451 -0.0704835
-1.164 0.862945
-1.164 0.862945
-1.164 0.862945
-1.164 0.862945
-1.20072 1.06726
-0.442722 1.65669
0.18568 0.664495
-0.641425 1.26639
-0.677018 1.11651
-0.710685 0.286496
-1.14114 -0.36406
-1.4432 -0.471832
-1.4432 -0.471832
-0.493797 -0.0181926
0.431646 -0.601273
0.431646 -0.601273
0.555883 0.202044
-0.416578 1.17825
-0.416578 1.17825
-0.416578 1.17825
-1.15462 0.654749
-1.06668 0.82918
-0.754863 1.09397
-0.754863 1.09397
0.0109792 1.2336
-0.386778 0.298783
-0.358711 0.488202
0.10299 0.70516
0.600224 1.15564
-0.0168971 0.975534
0.421616 1.05739
0.265207 0.227179
0.406104 0.708789
0.0521389 1.32416
0.0521389 1.32416
0.0521389 1.32416
-0.416742 1.33568
0.468304 0.808899
0.468304 0.808899
0.954246 0.162233
0.954246 0.162233
0.272099 -0.202329
-0.581414 0.574007
-0.341509 -0.0036236
-0.341509 -0.0036236
-0.346742 0.00406504
-0.346742 0.00406504
-0.137698 0.427919
-0.00984627 0.0669577
-0.00984627 0.0669577
-0.00984627 0.0669577
0.947509 -0.826558
0.947509 -0.826558
0.268126 -0.333682
0.126547 -0.293287
0.126547 -0.293287
-0.19355 -0.75093
0.40034 0.000472248
0.38144 -0.120274
-0.279796 0.256116
-0.279796 0.256116
0.272812 -0.723819
0.963703 -0.305573
0.963703 -0.305573
0.963703 -0.305573
0.270371 0.0691465
0.948896 -0.876231
0.538087 -0.227719
0.461798 -0.598107
1.35907 -0.62973
1.35487 -0.611591
1.35487 -0.611591
1.35487 -0.611591
0.478132 0.255557
0.340891 1.0652
-0.0164537 0.181517
-0.0164537 0.181517
-0.201326 -0.434452
-0.277382 -0.126711
0.634633 0.0782982
0.634633 0.0782982
0.338278 -0.837907
0.489159 -0.877479
0.50552 -0.793794
0.126225 0.15265
-0.0514418 -0.25825
-0.652762 -0.211437
-0.652762 -0.211437
-0.343631 -0.425552
-0.125406 -0.727653
-0.125406 -0.727653
0.865899 -0.0496332
0.323561 -0.220733
0.323561 -0.220733
0.323561 -0.220733
-0.49085 0.0675667
-0.49085 0.0675667
-0.468214 0.784196
0.254396 0.809956
0.984719 0.0539412
0.927767 -0.606378
0.284356 -1.27539
0.284356 -1.27539
-0.403955 -0.301089
0.449182 0.454015
0.449182 0.454015
0.867206 0.1014
0.409035 0.771422
0.409035 0.771422
0.708241 0.894377
1.47698 -0.0396198
1.47698 -0.0396198
0.811543 -0.763103
0.0969322 -1.1749
0.0969322 -1.1749
-0.559539 -0.392525
0.334342 -0.192128
0.334342 -0.192128
-0.580482 0.0776728
-1.51559 -0.35332
-1.51559 -0.35332
-1.66359 0.197065
-0.917228 1.08201
-0.487843 0.252354
-0.487843 0.252354
-0.487843 0.252354
0.364414 -0.258421
0.364414 -0.258421
0.364414 -0.258421
-0.0491351 0.512091
-0.276569 -0.428793
-0.251886 -0.517685
0.447506 -0.860213
0.447506 -0.860213
-0.362445 -0.686646
-0.362445 -0.686646
0.571525 -0.161685
0.469037 0.216039
0.469037 0.216039
0.469037 0.216039
-0.407532 -0.523929
-0.40178 -0.239214
0.0366775 -0.255106
0.792791 0.37962
0.792791 0.37962
0.792791 0.37962
0.792791 0.37962
-0.0637554 0.2067
0.524517 -0.362938
0.524517 -0.362938
0.524517 -0.362938
0.164228 -0.224542
0.164228 -0.224542
0.164228 -0.224542
0.164228 -0.224542
0.688316 0.336454
0.688316 0.336454
-0.299097 -0.640022
-0.299097 -0.640022
-0.299097 -0.640022
-0.84365 -1.62987
-0.84365 -1.62987
-0.0375527 -1.44913
0.070336 -2.18886
-0.885258 -1.21358
-1.07956 -0.714201
-0.516973 -1.20897
-0.516973 -1.20897
0.245609 -1.29411
0.95209 -1.69674
1.61168 -1.64392
1.61168 -1.64392
1.61168 -1.64392
1.3822 -1.1887
1.28669 -0.689081
1.28669 -0.689081
1.28669 -0.689081
0.326414 -1.57213
-0.458224 -0.692592
-1.45542 -0.106575
-1.45542 -0.106575
-1.45542 -0.106575
-1.36863 0.853897
-1.30314 0.584886
-0.998683 1.22037
-0.479977 1.4714
-0.247645 1.61003
-0.247645 1.61003
-0.247645 1.61003
-0.247645 1.61003
-0.247645 1.61003
-0.247645 1.61003
-0.0146664 1.52291
-0.0146664 1.52291
-0.0146664 1.52291
-0.800778 1.32445
-0.136443 0.358315
-0.153752 0.84337
-0.153752 0.84337
-0.153752 0.84337
-0.153752 0.84337
-0.373577 0.834013
0.544035 0.0576339
0.559556 0.704517
0.403975 0.420164
-0.287226 0.3497
-0.263017 -0.0564297
-0.263017 -0.0564297
-0.263017 -0.0564297
-0.263017 -0.0564297
-0.263017 -0.0564297
0.25618 0.0848513
-0.0386679 0.143744
-0.0386679 0.143744
-0.157463 0.0625771
-0.157463 0.0625771
-0.157463 0.0625771
-0.559184 0.192665
-0.559184 0.192665
0.0730202 0.570113
0.0730202 0.570113
0.0373176 0.626091
0.0373176 0.626091
0.0373176 0.626091
0.466734 1.07242
0.466734 1.07242
-0.088015 0.162825
-0.088015 0.162825
0.0669077 0.130292
0.0669077 0.130292
0.224586 0.227906
-0.391551 -0.710183
-0.391551 -0.710183
-0.391551 -0.710183
-0.391551 -0.710183
-0.391551 -0.710183
0.353752 0.222172
0.353752 0.222172
0.0273001 0.321255
0.0273001 0.321255
-0.781929 -0.129385
-0.607041 -0.196161
-0.392059 0.48839
-0.375851 1.35063
0.00670421 1.89133
0.00670421 1.89133
0.00670421 1.89133
0.00670421 1.89133
0.00670421 1.89133
0.818995 1.33676
1.47777 0.972967
1.47777 0.972967
1.47777 0.972967
1.57585 0.0152497
1.74827 0.440087
2.00956 0.0601552
1.84683 0.375704
1.19242 0.977391
1.99051 0.14456
1.34017 1.12402
1.34017 1.12402
1.1257 0.365116
0.33707 1.21509
0.658831 1.16314
-0.0467772 0.283616
-0.239057 0.665382
-0.279242 -0.115586
-0.279242 -0.115586
-0.279242 -0.115586
0.0479532 -0.403213
0.0479532 -0.403213
0.435438 0.387605
-0.0177388 -0.610206
-0.285501 -0.286257
-0.325566 0.332084
-0.325566 0.332084
-0.325566 0.332084
-0.325566 0.332084
0.337495 0.274523
0.357564 -0.455842
-0.285902 -1.14697
0.0453289 -0.450615
-0.407648 -1.20744
0.205139 -1.23202
0.831743 -0.296665
0.831743 -0.296665
1.1087 0.136228
1.1087 0.136228
1.1087 0.136228
2.0829 -0.274525
2.43191 -0.328744
2.43191 -0.328744
2.43191 -0.328744
1.50503 -0.891923
1.50503 -0.891923
1.19059 -0.0675994
0.417598 0.033681
0.417598 0.033681
0.417598 0.033681
0.417598 0.033681
1.154 -0.218009
0.220523 -0.740594
0.220523 -0.740594
0.220523 -0.740594
0.220523 -0.740594
0.220523 -0.740594
-0.263039 -0.807311
-0.263039 -0.807311
-0.263039 -0.807311
0.118252 -0.0410206
-0.274769 0.461669
-0.274769 0.461669
-0.274769 0.461669
-0.274769 0.461669
-0.274769 0.461669
0.706778 -0.117502
0.706778 -0.117502
-0.0162221 -0.502651
0.0724744 -0.142951
0.397965 -0.40196
0.359551 -0.0539889
0.705542 -0.927569
-0.0866473 -0.574219
0.360414 0.278577
0.360414 0.278577
0.207783 -0.678296
0.471935 -0.0565367
0.471935 -0.0565367
-0.476154 -0.0690805
-0.476154 -0.0690805
-0.680278 0.205452
-0.126585 -0.174024
0.75414 -0.345689
0.75414 -0.345689
0.75414 -0.345689
0.75414 -0.345689
1.35269 0.178086
0.956139 -0.68392
0.956139 -0.68392
1.15877 0.0467333
1.08184 -0.426738
1.08184 -0.426738
1.26813 0.53421
1.26813 0.53421
0.403577 1.24927
0.403577 1.24927
0.507249 1.09381
0.507249 1.09381
0.507249 1.09381
-0.221791 0.967621
0.375769 1.7645
0.375769 1.7645
0.796119 1.73914
0.796119 1.73914
0.796119 1.73914
0.796119 1.73914
1.32675 1.28536
1.32675 1.28536
1.03745 1.32
1.03745 1.32
0.176681 1.22316
0.176681 1.22316
-0.391628 0.745366
-0.391628 0.745366
-0.391628 0.745366
-0.391628 0.745366
-0.201883 0.597638
-0.201883 0.597638
-0.996528 0.21228
-0.8882 0.386561
-1.00309 0.700071
-1.54432 1.25893
-1.54432 1.25893
-1.54432 1.25893
-1.34115 1.38566
-1.34115 1.38566
-1.91479 0.952612
-1.91479 0.952612
-0.952901 1.69847
-1.29995 1.55266
-1.29995 1.55266
-0.750494 0.750734
-0.199358 -0.230428
-0.199358 -0.230428
-0.607907 0.149001
-0.711753 -0.37808
-1.18926 -0.478798
-1.18815 -0.27406
-0.80448 -0.107438
-0.80448 -0.107438
-0.80448 -0.107438
-0.80448 -0.107438
-0.723304 0.46235
-0.723304 0.46235
-0.00379968 -0.301389
-0.553637 -0.168974
-0.553637 -0.168974
-0.320795 -0.512952
0.127372 -1.47326
0.127372 -1.47326
-0.647899 -1.50038
-0.868491 -1.49016
-0.868491 -1.49016
-0.868491 -1.49016
-0.616911 -0.563684
-0.0380623 -1.18705
-0.659026 -1.25239
-0.659026 -1.25239
-0.676314 -0.636714
-0.622771 -0.611689
-0.678823 -0.361935
-0.678823 -0.361935
0.00298929 0.199381
0.632847 1.06444
0.632847 1.06444
0.684677 0.759923
-0.301962 0.834444
-0.301962 0.834444
0.600306 -0.0298162
0.814725 0.159466
0.761846 -0.707304
0.761846 -0.707304
1.13037 -0.588707
1.30609 -0.840253
1.49598 0.130915
1.62652 0.153913
1.62652 0.153913
1.32629 0.820075
0.445502 1.3885
0.599836 1.17135
0.599836 1.17135
0.599836 1.17135
0.599836 1.17135
0.599836 1.17135
0.599836 1.17135
1.01115 0.418713
1.01115 0.418713
1.01115 0.418713
0.45721 -0.0671282
0.45721 -0.0671282
0.45721 -0.0671282
0.45721 -0.0671282
0.45721 -0.0671282
0.45721 -0.0671282
0.45721 -0.0671282
0.86202 -0.0919559
0.86202 -0.0919559
0.86202 -0.0919559
0.689782 -0.0409027
0.689782 -0.0409027
0.689782 -0.0409027
0.310134 0.694456
0.658294 0.910336
0.485466 1.42548
-0.281425 1.80707
-0.525559 1.59347
0.000424683 1.34604
0.991706 0.66249
0.843231 0.806705
0.0691585 0.610988
0.33798 -0.309503
0.33798 -0.309503
0.33798 -0.309503
0.469888 -0.43431
1.2404 -0.326009
1.2404 -0.326009
1.2404 -0.326009
1.2404 -0.326009
0.279378 -1.09305
0.279378 -1.09305
-0.648231 -0.365344
-0.648231 -0.365344
-0.648231 -0.365344
-0.317256 -0.78314
-0.317256 -0.78314
-0.317256 -0.78314
-0.465578 -0.306827
-0.465578 -0.306827
-0.465578 -0.306827
-0.465578 -0.306827
-0.261423 -0.590146
-0.135206 -0.610413
0.612932 -0.441605
0.0310121 -0.941822
0.0310121 -0.941822
0.0310121 -0.941822
0.165268 -0.5757
0.20728 0.219701
-0.461519 -0.661565
0.391827 -0.181229
0.391827 -0.181229
0.391827 -0.181229
0.391827 -0.181229
-0.352497 0.795697
-0.352497 0.795697
0.583168 0.35249
0.583168 0.35249
-0.320746 0.0855508
0.362315 0.149812
-0.560066 0.0674199
-0.443599 -0.180595
-0.571606 -0.885494
